/Vout X,/Vout Y
0.007415395805308905,1.362442513631268
0.007422717708261234,1.349503672852903
0.007437361514165891,1.326580434716516
0.007466649125975206,1.288677890234723
0.007508184579996376,1.246753303419882
0.007570187433964586,1.200413336278245
0.007643507209087026,1.160522902311357
0.007744604642598785,1.120310017594631
0.007873449260833137,1.082706511152032
0.008,1.054859524942025
0.00800025,1.05572788169657
0.008000355457781348,1.056012767557142
0.008000566373344044,1.05634603410066
0.008000607922181959,1.056773525117103
0.00800069101985779,1.057648916564401
0.008000708674456628,1.057922615130662
0.008000743983654305,1.058790907232324
0.008000784978774874,1.059751427236604
0.008000795024850299,1.059668399926947
0.008000815117001148,1.05952383225155
0.00800083618938547,1.060050280860092
0.008000858719792529,1.06082491030161
0.008000883187011766,1.06175942855348
0.008000929064297077,1.063720133873326
0.008001020818867699,1.068315297291253
0.008001133850282983,1.074736202590775
0.00800129899468097,1.08465552358913
0.008001527023340607,1.097752308981524
0.008001838204671019,1.113428234893532
0.008002221606837166,1.124809573577974
0.008002563239160565,1.128346938833056
0.008002695050441525,1.129062469639975
0.008002760956082005,1.129432411704796
0.008002793908902244,1.129564658451896
0.008002859814542724,1.129919675386531
0.008002949466029525,1.130391995353206
0.008003087759463332,1.131428514789203
0.008003149614921658,1.1321029766452
0.008003273325838311,1.133935779130076
0.008003332027085423,1.135096864292779
0.008003356391608218,1.135751594563341
0.008003405120653808,1.137459042258511
0.008003450703719489,1.139017061755261
0.008003461138923437,1.139482504602272
0.008003482009331332,1.139854092646681
0.008003508883897153,1.140165368450824
0.008003537573252653,1.139676417735952
0.00800356912170818,1.138728795028928
0.008003602980899378,1.137719646513501
0.008003638473943605,1.137541229784646
0.008003674541431846,1.137484855030883
0.008003713965247815,1.137507960693584
0.008003780142378234,1.13752272775276
0.008003876642090119,1.137751003125197
0.008003938321045061,1.137915991749795
0.008004000000000001,1.138184338167795
0.008004056344046577,1.138174515957674
0.008004119733708572,1.138293195475748
0.008004183323885618,1.138448425262187
0.00800431050423971,1.138720786815305
0.008004564864947893,1.139289223302797
0.008005073586364261,1.14040401510292
0.008006091029196995,1.142643431323105
0.008008125914862465,1.147070888293799
0.008012195686193404,1.155810278014814
0.008020335228855282,1.172753616761692
0.008036614314179038,1.204654171564068
0.00806917248482655,1.260980531500847
0.008106013196363549,1.313706391866577
0.00813382454445862,1.346345978760043
0.008138697140437435,1.351408213496662
0.008148442332395063,1.360861603955228
0.00815764465139325,1.369031187551604
0.008159598168507866,1.37068510499053
0.008163505202737098,1.373933424941421
0.008170803862446214,1.379830349251563
0.008173769476137809,1.382150420238504
0.008179700703520998,1.386655485473388
0.008188150011322714,1.392756415503661
0.008202569394981067,1.402358693480612
0.008221257913991767,1.413394834129184
0.008246853685740487,1.426256695580135
0.008289682574615683,1.443038076775268
0.008341918280454287,1.457407410466973
0.008404,1.468540056582363
0.0084040625,1.467360395551013
0.0084041875,1.46523730803808
0.0084044375,1.46144307339982
0.008404673523071792,1.458873141792785
0.008405040389768536,1.455658841606473
0.008405396051695048,1.451606342799796
0.008405813969452188,1.44563336262685
0.008406584350710034,1.434119322410827
0.008406726358937364,1.430264152119093
0.008406797363051029,1.427698117619673
0.008406939371278359,1.421616459418315
0.00840698344271837,1.419182293238739
0.008406997160063762,1.418267196098629
0.008407024594754545,1.417039657746247
0.008407050287601034,1.416622684910729
0.008407069278132487,1.417740735468696
0.008407089673386686,1.4184001327465
0.008407116339931704,1.419120806437025
0.008407144507295163,1.418882327858926
0.008407171152248177,1.419010758226643
0.008407210534275313,1.418692347706591
0.008407272461816691,1.418483943848943
0.008407355097251535,1.41758686764783
0.008407455912490827,1.416309079226835
0.008407596638932069,1.412445823539239
0.008407770611487076,1.402591414748767
0.008408000000000001,1.376964546174056
0.008408069105758087,1.376876742458059
0.008408188307075685,1.37662480220883
0.00840830271178766,1.376401302802691
0.008408531521211609,1.375909242180908
0.008408989140059508,1.37497887296931
0.008409904377755305,1.373093811595995
0.008411734853146901,1.369458908588053
0.008415395803930092,1.362442521507299
0.008422717705496473,1.349503682360181
0.008437361508629237,1.326580446912134
0.008466649114894764,1.288677906354607
0.008508184562291117,1.246753321566767
0.008570187407512808,1.20041335495062
0.008643507179223138,1.160522917614695
0.008744604602664635,1.12031003216124
0.008873449209075963,1.082706524797864
0.009000000000000001,1.054859525338308
0.009000250000000001,1.055727882088916
0.009000355457781349,1.05601276794919
0.009000566373344045,1.056346034491569
0.009000607922182043,1.056773525505401
0.00900069101985804,1.057648916951164
0.009000708674456905,1.057922615516096
0.009000743983654634,1.058790907618131
0.009000784978774974,1.059751427629913
0.009000795024850551,1.059668400329002
0.009000815117001706,1.059523832644634
0.009000836189385963,1.060050281253342
0.009000858719793222,1.06082491070101
0.009000883187012367,1.06175942895325
0.009000929064297959,1.063720134287492
0.009001020818869143,1.068315297746482
0.009001133850286386,1.074736203171104
0.009001298994683344,1.084655524114601
0.009001527023344795,1.097752309594547
0.009001838204674605,1.113428235436747
0.009002221606842737,1.124809574018764
0.009002563239164939,1.128346939204006
0.009002695050442312,1.129062469984993
0.009002760956080998,1.129432412040744
0.009002793908900341,1.12956465878305
0.009002859814539027,1.129919675708146
0.00900294946602459,1.130391995664056
0.009003087759457538,1.131428515076974
0.009003149614916729,1.132102976923742
0.00900327332583511,1.133935779415583
0.009003332027082834,1.135096864565046
0.009003356391606395,1.135751594836361
0.009003405120653519,1.137459042568809
0.009003450703718961,1.139017062061564
0.009003461138923382,1.139482504922995
0.009003482009332224,1.139854093003484
0.009003508883899914,1.140165368795401
0.009003537573253909,1.139676418079283
0.009003569121709801,1.138728795351784
0.009003602980900775,1.137719646857139
0.009003638473944758,1.13754123014032
0.009003674541432765,1.137484855380204
0.009003713965249087,1.137507961048474
0.009003780142378955,1.137522728102319
0.009003876642092807,1.13775100348343
0.009003938321046404,1.137915992103116
0.009004000000000002,1.138184338516817
0.009004056344045965,1.138174516304796
0.009004119733707221,1.138293195820892
0.009004183323883603,1.138448425605835
0.009004310504236366,1.138720787155801
0.009004564864941892,1.139289223636972
0.009005073586352944,1.140404015424589
0.009006091029175049,1.142643431619805
0.009008125914819257,1.147070888541527
0.009012195686107675,1.155810278167279
0.00902033522868451,1.172753616734529
0.00903661431383818,1.204654171219142
0.009069172484145519,1.260980530669747
0.009106013195788501,1.313706391330277
0.009133824543979385,1.346345978418073
0.009138697139982157,1.351408213193519
0.009148442331987703,1.36086160372329
0.009157644651238112,1.369031187553128
0.00915959816834791,1.370685104988069
0.009163505202567507,1.373933424931006
0.009170803862367197,1.379830349313049
0.009173769475896452,1.382150420173303
0.009179700702954964,1.386655485168863
0.009188150010518982,1.392756415050803
0.009202569395233888,1.402358693740608
0.009221257913292218,1.413394833829823
0.009246853685719557,1.426256695643762
0.009289682573814111,1.443038076557982
0.009341918279318302,1.457407410244087
0.009404000000000001,1.468540056609087
0.009404062500000001,1.467360395577598
0.009404187500000001,1.465237308064534
0.009404437500000001,1.461443073426369
0.009404673523071783,1.458873141819735
0.00940504038976858,1.455658841633013
0.009405396051695079,1.451606342826356
0.00940581396945228,1.445633362651747
0.009406584350710233,1.434119322431886
0.009406726358937557,1.430264152138508
0.009406797363051219,1.427698117638513
0.009406939371278542,1.421616459437831
0.009406983442718567,1.419182293253815
0.00940699716006394,1.418267196115149
0.009407024594754685,1.417039657768863
0.00940705028760104,1.416622684941049
0.009407069278132497,1.41774073549997
0.00940708967338667,1.41840013277536
0.009407116339931753,1.419120806466091
0.009407144507295188,1.418882327887168
0.009407171152248232,1.419010758254578
0.009407210534275363,1.418692347734806
0.009407272461816749,1.418483943876247
0.009407355097251663,1.417586867674583
0.009407455912491151,1.416309079248066
0.009407596638932224,1.41244582356022
0.00940777061148757,1.402591414732193
0.009408000000000001,1.376964546197704
0.009408069105758086,1.376876742481059
0.009408188307075606,1.376624802232006
0.009408302711787464,1.376401302826105
0.009408531521211181,1.375909242204647
0.009408989140058615,1.374978872993891
0.009409904377753483,1.373093811622014
0.009411734853143219,1.369458908617007
0.009415395803922691,1.362442521541544
0.009422717705481634,1.349503682403913
0.00943736150859952,1.326580446971335
0.009466649114835293,1.288677906436195
0.009508184562201588,1.24675332165549
0.009570187407380103,1.200413355042112
0.009643507179074666,1.160522917689323
0.00974460460246696,1.120310032232145
0.009873449208818172,1.082706524865123
0.01,1.054859525339563
